"250917 111855 999";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:20,573; MC01; 54177; SQ 081; ->{event: "AwcsConverterSendS04", plcRecordNo: 1626, itemID: 16774U, indexNo: 1626, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111856 259";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:20,860; MC01; 54177; SQ 095; ->{event: "AwcsConverterSendS04", plcRecordNo: 1407, itemID: 16555U, indexNo: 1407, locationAWCS: "S01ab          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111856 464";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:21,056; MC01; 54177; SQ 110; ->{event: "AwcsConverterSendS04", plcRecordNo: 1641, itemID: 16789U, indexNo: 1641, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111856 911";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:21,526; MC01; 54177; SQ 153; ->{event: "AwcsConverterSendS04", plcRecordNo: 1635, itemID: 16783U, indexNo: 1635, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111857 146";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:21,769; MC01; 54177; SQ 174; ->{event: "AwcsConverterSendS04", plcRecordNo: 1651, itemID: 16799U, indexNo: 1651, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111857 384";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:22,006; MC01; 54177; SQ 180; ->{event: "AwcsConverterSendS04", plcRecordNo: 1629, itemID: 16777U, indexNo: 1629, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111857 621";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:22,245; MC01; 54177; SQ 193; ->{event: "AwcsConverterSendS04", plcRecordNo: 1646, itemID: 16794U, indexNo: 1646, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111857 861";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:22,484; MC01; 54177; SQ 201; ->{event: "AwcsConverterSendS04", plcRecordNo: 1654, itemID: 16802U, indexNo: 1654, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 6, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111858 114";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:22,734; MC01; 54177; SQ 231; ->{event: "AwcsConverterSendS04", plcRecordNo: 1260, itemID: 16408U, indexNo: 1260, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111858 126";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:22,753; MC01; 54177; SQ 234; ->{event: "AwcsConverterSendS04", plcRecordNo: 1639, itemID: 16787U, indexNo: 1639, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111858 383";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:23,003; MC01; 54177; SQ 252; ->{event: "AwcsConverterSendS04", plcRecordNo: 1633, itemID: 16781U, indexNo: 1633, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111858 397";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:23,019; MC01; 54177; SQ 001; ->{event: "AwcsConverterSendS04", plcRecordNo: 1406, itemID: 16554U, indexNo: 1406, locationAWCS: "S01ab          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111859 303";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:23,925; MC01; 54177; SQ 059; ->{event: "AwcsConverterSendS04", plcRecordNo: 1642, itemID: 16790U, indexNo: 1642, locationAWCS: "S01aa          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111859 594";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:24,167; MC01; 54177; SQ 079; ->{event: "AwcsConverterSendS04", plcRecordNo: 1650, itemID: 16798U, indexNo: 1650, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111859 816";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:24,436; MC01; 54177; SQ 089; ->{event: "AwcsConverterSendS04", plcRecordNo: 1275, itemID: 16423U, indexNo: 1275, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111900 297";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:24,887; MC01; 54177; SQ 118; ->{event: "AwcsConverterSendS04", plcRecordNo: 1637, itemID: 16785U, indexNo: 1637, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111900 525";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:25,133; MC01; 54177; SQ 144; ->{event: "AwcsConverterSendS04", plcRecordNo: 1645, itemID: 16793U, indexNo: 1645, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111900 821";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:25,377; MC01; 54177; SQ 163; ->{event: "AwcsConverterSendS04", plcRecordNo: 1655, itemID: 16803U, indexNo: 1655, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111901 070";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:25,614; MC01; 54177; SQ 175; ->{event: "AwcsConverterSendS04", plcRecordNo: 1658, itemID: 16806U, indexNo: 1658, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111901 070";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:25,628; MC01; 54177; SQ 178; ->{event: "AwcsConverterSendS04", plcRecordNo: 1640, itemID: 16788U, indexNo: 1640, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111901 250";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:25,873; MC01; 54177; SQ 197; ->{event: "AwcsConverterSendS04", plcRecordNo: 1664, itemID: 16812U, indexNo: 1664, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111902 185";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:26,806; MC01; 54177; SQ 000; ->{event: "AwcsConverterSendS04", plcRecordNo: 1644, itemID: 16792U, indexNo: 1644, locationAWCS: "S01aa          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111902 423";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:27,047; MC01; 54177; SQ 018; ->{event: "AwcsConverterSendS04", plcRecordNo: 1266, itemID: 16414U, indexNo: 1266, locationAWCS: "S01aa          ", barcodeAWCS: "SD0009GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111902 664";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:27,288; MC01; 54177; SQ 038; ->{event: "AwcsConverterSendS04", plcRecordNo: 1652, itemID: 16800U, indexNo: 1652, locationAWCS: "S01aa          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111902 967";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:27,526; MC01; 54177; SQ 056; ->{event: "AwcsConverterSendS04", plcRecordNo: 1660, itemID: 16808U, indexNo: 1660, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111903 148";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:27,768; MC01; 54177; SQ 069; ->{event: "AwcsConverterSendS04", plcRecordNo: 1668, itemID: 16816U, indexNo: 1668, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, 76, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111903 409";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:28,016; MC01; 54177; SQ 088; ->{event: "AwcsConverterSendS04", plcRecordNo: 1648, itemID: 16796U, indexNo: 1648, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111903 649";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:28,255; MC01; 54177; SQ 104; ->{event: "AwcsConverterSendS04", plcRecordNo: 1656, itemID: 16804U, indexNo: 1656, locationAWCS: "S01aa          ", barcodeAWCS: "SD0010GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111903 710";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:28,275; MC01; 54177; SQ 110; ->{event: "AwcsConverterSendS04", plcRecordNo: 1663, itemID: 16811U, indexNo: 1663, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111904 165";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:28,774; MC01; 54177; SQ 148; ->{event: "AwcsConverterSendS04", plcRecordNo: 1415, itemID: 16563U, indexNo: 1415, locationAWCS: "S01ab          ", barcodeAWCS: "SD0008GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111904 593";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:29,215; MC01; 54177; SQ 179; ->{event: "AwcsConverterSendS04", plcRecordNo: 1659, itemID: 16807U, indexNo: 1659, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111904 826";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:29,445; MC01; 54177; SQ 201; ->{event: "AwcsConverterSendS04", plcRecordNo: 1666, itemID: 16814U, indexNo: 1666, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111905 063";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:29,687; MC01; 54177; SQ 220; ->{event: "AwcsConverterSendS04", plcRecordNo: 1283, itemID: 16431U, indexNo: 1283, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111905 305";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:29,928; MC01; 54177; SQ 237; ->{event: "AwcsConverterSendS04", plcRecordNo: 1653, itemID: 16801U, indexNo: 1653, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 16, requestedDestMCID: [16, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111905 548";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:30,167; MC01; 54177; SQ 248; ->{event: "AwcsConverterSendS04", plcRecordNo: 1662, itemID: 16810U, indexNo: 1662, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111905 784";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:30,407; MC01; 54177; SQ 008; ->{event: "AwcsConverterSendS04", plcRecordNo: 1670, itemID: 16818U, indexNo: 1670, locationAWCS: "S01aa          ", barcodeAWCS: "SD0005GOOD_001_v                    ", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111906 271";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:30,889; MC01; 54177; SQ 038; ->{event: "AwcsConverterSendS04", plcRecordNo: 1675, itemID: 16823U, indexNo: 1675, locationAWCS: "S01aa          ", barcodeAWCS: "SD0004GOOD_001_v                    ", actualDestMCID: 4, requestedDestMCID: [4, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111906 509";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:31,130; MC01; 54177; SQ 056; ->{event: "AwcsConverterSendS04", plcRecordNo: 1672, itemID: 16820U, indexNo: 1672, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 6, requestedDestMCID: [6, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111906 563";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:31,163; MC01; 54177; SQ 063; ->{event: "AwcsConverterSendS04", plcRecordNo: 1657, itemID: 16805U, indexNo: 1657, locationAWCS: "S01aa          ", barcodeAWCS: "SD0007GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [8, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111906 779";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:31,389; MC01; 54177; SQ 083; ->{event: "AwcsConverterSendS04", plcRecordNo: 1665, itemID: 16813U, indexNo: 1665, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3001, requestedDestMCID: [10, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111907 232";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:31,854; MC01; 54177; SQ 108; ->{event: "AwcsConverterSendS04", plcRecordNo: 1679, itemID: 16827U, indexNo: 1679, locationAWCS: "S01aa          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 12, requestedDestMCID: [12, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111907 515";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:32,136; MC01; 54177; SQ 121; ->{event: "AwcsConverterSendS04", plcRecordNo: 1418, itemID: 16566U, indexNo: 1418, locationAWCS: "S01ab          ", barcodeAWCS: "SD0002GOOD_001_v                    ", actualDestMCID: 3002, requestedDestMCID: [3001, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111907 702";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:32,324; MC01; 54177; SQ 148; ->{event: "AwcsConverterSendS04", plcRecordNo: 1289, itemID: 16437U, indexNo: 1289, locationAWCS: "S01aa          ", barcodeAWCS: "SD0001GOOD_001_v                    ", actualDestMCID: 14, requestedDestMCID: [14, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111907 990";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:32,566; MC01; 54177; SQ 169; ->{event: "AwcsConverterSendS04", plcRecordNo: 1661, itemID: 16809U, indexNo: 1661, locationAWCS: "S01aa          ", barcodeAWCS: "SD0006GOOD_001_v                    ", actualDestMCID: 0, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"250917 111908 250";"N";"SMC";"10.158.244.100:7200";"AWCS.Comm";"";"";"23:00:32,809; MC01; 54177; SQ 184; ->{event: "AwcsConverterSendS04", plcRecordNo: 1669, itemID: 16817U, indexNo: 1669, locationAWCS: "S01aa          ", barcodeAWCS: "SD0003GOOD_001_v                    ", actualDestMCID: 76, requestedDestMCID: [76, 2, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Used,FromAwcs,NotAttempted", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
