"251014 153532 307";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:30,557; MC01; 54177; SQ 129; ->{event: "AwcsConverterSendS04", plcRecordNo: 1727, itemID: 7049U, indexNo: 1727, carrierNo: 1246, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153532 369";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:30,626; MC01; 54177; SQ 135; ->{event: "AwcsConverterSendS04", plcRecordNo: 0758, itemID: 6080U, indexNo: 0758, carrierNo: 0898, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [3005, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153532 545";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:30,799; MC01; 54177; SQ 151; ->{event: "AwcsConverterSendS04", plcRecordNo: 2128, itemID: 7450U, indexNo: 2128, carrierNo: 1353, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [3002, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153532 727";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:30,985; MC01; 54177; SQ 165; ->{event: "AwcsConverterSendS04", plcRecordNo: 0634, itemID: 5956U, indexNo: 0634, carrierNo: 0654, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153532 783";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,043; MC01; 54177; SQ 171; ->{event: "AwcsConverterSendS04", plcRecordNo: 1436, itemID: 6758U, indexNo: 1436, carrierNo: 0565, noOfCarriers: 2, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153532 902";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,158; MC01; 54177; SQ 182; ->{event: "AwcsConverterSendS04", plcRecordNo: 1176, itemID: 6498U, indexNo: 1176, carrierNo: 0900, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [3005, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153533 031";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,277; MC01; 54177; SQ 198; ->{event: "AwcsConverterSendS04", plcRecordNo: 1164, itemID: 6486U, indexNo: 1164, carrierNo: 0655, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153533 106";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,347; MC01; 54177; SQ 205; ->{event: "AwcsConverterSendS04", plcRecordNo: 1660, itemID: 6982U, indexNo: 1660, carrierNo: 1003, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [3004, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153533 322";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,578; MC01; 54177; SQ 222; ->{event: "AwcsConverterSendS04", plcRecordNo: 1441, itemID: 6763U, indexNo: 1441, carrierNo: 0567, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153533 554";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:31,823; MC01; 54177; SQ 239; ->{event: "AwcsConverterSendS04", plcRecordNo: 1066, itemID: 6388U, indexNo: 1066, carrierNo: 0657, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153533 919";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,178; MC01; 54177; SQ 002; ->{event: "AwcsConverterSendS04", plcRecordNo: 1316, itemID: 6638U, indexNo: 1316, carrierNo: 1006, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [3004, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 035";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,294; MC01; 54177; SQ 009; ->{event: "AwcsConverterSendS04", plcRecordNo: 1178, itemID: 6500U, indexNo: 1178, carrierNo: 0904, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 181";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,423; MC01; 54177; SQ 016; ->{event: "AwcsConverterSendS04", plcRecordNo: 1452, itemID: 6774U, indexNo: 1452, carrierNo: 0570, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 242";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,482; MC01; 54177; SQ 029; ->{event: "AwcsConverterSendS04", plcRecordNo: 1729, itemID: 7051U, indexNo: 1729, carrierNo: 1253, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 286";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,482; MC01; 54177; SQ 034; ->{event: "AwcsConverterSendS04", plcRecordNo: 2017, itemID: 7339U, indexNo: 2017, carrierNo: 1007, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [3004, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 353";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,541; MC01; 54177; SQ 049; ->{event: "AwcsConverterSendS04", plcRecordNo: 1260, itemID: 6582U, indexNo: 1260, carrierNo: 0354, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 152, requestedDestMCID: [152, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 353";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,597; MC01; 54177; SQ 052; ->{event: "AwcsConverterSendS04", plcRecordNo: 1611, itemID: 6933U, indexNo: 1611, carrierNo: 0905, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 405";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,656; MC01; 54177; SQ 059; ->{event: "AwcsConverterSendS04", plcRecordNo: 2329, itemID: 7651U, indexNo: 2329, carrierNo: 0355, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [151, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 475";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,716; MC01; 54177; SQ 069; ->{event: "AwcsConverterSendS04", plcRecordNo: 1444, itemID: 6766U, indexNo: 1444, carrierNo: 0571, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 592";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,844; MC01; 54177; SQ 082; ->{event: "AwcsConverterSendS04", plcRecordNo: 1295, itemID: 6617U, indexNo: 1295, carrierNo: 0906, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 704";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:32,958; MC01; 54177; SQ 094; ->{event: "AwcsConverterSendS04", plcRecordNo: 1500, itemID: 6822U, indexNo: 1500, carrierNo: 0661, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 937";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,204; MC01; 54177; SQ 117; ->{event: "AwcsConverterSendS04", plcRecordNo: 2330, itemID: 7652U, indexNo: 2330, carrierNo: 0357, noOfCarriers: 1, locationAWCS: "S01ah          ", barcodeAWCS: "", actualDestMCID: 3008, requestedDestMCID: [151, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153534 995";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,264; MC01; 54177; SQ 126; ->{event: "AwcsConverterSendS04", plcRecordNo: 1448, itemID: 6770U, indexNo: 1448, carrierNo: 0573, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 057";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,264; MC01; 54177; SQ 131; ->{event: "AwcsConverterSendS04", plcRecordNo: 0322, itemID: 5644U, indexNo: 0322, carrierNo: 0662, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 205";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,441; MC01; 54177; SQ 150; ->{event: "AwcsConverterSendS04", plcRecordNo: 1132, itemID: 6454U, indexNo: 1132, carrierNo: 0908, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 359";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,627; MC01; 54177; SQ 167; ->{event: "AwcsConverterSendS04", plcRecordNo: 1731, itemID: 7053U, indexNo: 1731, carrierNo: 1257, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 435";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,627; MC01; 54177; SQ 172; ->{event: "AwcsConverterSendS04", plcRecordNo: 2271, itemID: 7593U, indexNo: 2271, carrierNo: 1363, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [3002, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 481";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:33,745; MC01; 54177; SQ 184; ->{event: "AwcsConverterSendS04", plcRecordNo: 1282, itemID: 6604U, indexNo: 1282, carrierNo: 0909, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153535 855";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:34,105; MC01; 54177; SQ 213; ->{event: "AwcsConverterSendS04", plcRecordNo: 1126, itemID: 6448U, indexNo: 1126, carrierNo: 0576, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153536 042";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:34,292; MC01; 54177; SQ 221; ->{event: "AwcsConverterSendS04", plcRecordNo: 1615, itemID: 6937U, indexNo: 1615, carrierNo: 0911, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153536 211";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:34,463; MC01; 54177; SQ 229; ->{event: "AwcsConverterSendS04", plcRecordNo: 2232, itemID: 7554U, indexNo: 2232, carrierNo: 1260, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153536 447";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:34,705; MC01; 54177; SQ 248; ->{event: "AwcsConverterSendS04", plcRecordNo: 1652, itemID: 6974U, indexNo: 1652, carrierNo: 0578, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153536 447";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:34,705; MC01; 54177; SQ 253; ->{event: "AwcsConverterSendS04", plcRecordNo: 1171, itemID: 6493U, indexNo: 1171, carrierNo: 0667, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [3006, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153536 753";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,006; MC01; 54177; SQ 013; ->{event: "AwcsConverterSendS04", plcRecordNo: 2049, itemID: 7371U, indexNo: 2049, carrierNo: 0579, noOfCarriers: 2, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [123, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 053";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,306; MC01; 54177; SQ 032; ->{event: "AwcsConverterSendS04", plcRecordNo: 2237, itemID: 7559U, indexNo: 2237, carrierNo: 1263, noOfCarriers: 1, locationAWCS: "S01ac          ", barcodeAWCS: "", actualDestMCID: 3003, requestedDestMCID: [346, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 282";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,536; MC01; 54177; SQ 047; ->{event: "AwcsConverterSendS04", plcRecordNo: 1456, itemID: 6778U, indexNo: 1456, carrierNo: 0581, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 362";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,595; MC01; 54177; SQ 055; ->{event: "AwcsConverterSendS04", plcRecordNo: 1370, itemID: 6692U, indexNo: 1370, carrierNo: 1370, noOfCarriers: 1, locationAWCS: "S01ab          ", barcodeAWCS: "", actualDestMCID: 3002, requestedDestMCID: [3002, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 396";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,596; MC01; 54177; SQ 060; ->{event: "AwcsConverterSendS04", plcRecordNo: 1228, itemID: 6550U, indexNo: 1228, carrierNo: 1018, noOfCarriers: 1, locationAWCS: "S01ad          ", barcodeAWCS: "", actualDestMCID: 3004, requestedDestMCID: [447, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 532";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,781; MC01; 54177; SQ 073; ->{event: "AwcsConverterSendS04", plcRecordNo: 0328, itemID: 5650U, indexNo: 0328, carrierNo: 0671, noOfCarriers: 1, locationAWCS: "S01af          ", barcodeAWCS: "", actualDestMCID: 3006, requestedDestMCID: [19, -1, -1, -1, -1, -1], sortCode: [12, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 568";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,838; MC01; 54177; SQ 081; ->{event: "AwcsConverterSendS04", plcRecordNo: 1461, itemID: 6783U, indexNo: 1461, carrierNo: 0582, noOfCarriers: 1, locationAWCS: "S01ag          ", barcodeAWCS: "", actualDestMCID: 3007, requestedDestMCID: [3007, -1, -1, -1, -1, -1], sortCode: [0, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 712";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,956; MC01; 54177; SQ 096; ->{event: "AwcsConverterSendS04", plcRecordNo: 0986, itemID: 6308U, indexNo: 0986, carrierNo: 0265, noOfCarriers: 1, locationAWCS: "S01aa          ", barcodeAWCS: "", actualDestMCID: 3001, requestedDestMCID: [217, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153537 772";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:35,957; MC01; 54177; SQ 101; ->{event: "AwcsConverterSendS04", plcRecordNo: 1142, itemID: 6464U, indexNo: 1142, carrierNo: 0917, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153538 237";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:36,503; MC01; 54177; SQ 136; ->{event: "AwcsConverterSendS04", plcRecordNo: 1298, itemID: 6620U, indexNo: 1298, carrierNo: 0918, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 2, requestedDestMCID: [2, -1, -1, -1, -1, -1], sortCode: [10, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
"251014 153538 303";"N";"SMC";"10.121.112.14:7200";"AWCS.Comm";"";"";"15:35:36,562; MC01; 54177; SQ 143; ->{event: "AwcsConverterSendS04", plcRecordNo: 1287, itemID: 6609U, indexNo: 1287, carrierNo: 0919, noOfCarriers: 1, locationAWCS: "S01ae          ", barcodeAWCS: "", actualDestMCID: 3005, requestedDestMCID: [0, -1, -1, -1, -1, -1], sortCode: [6, -1, -1, -1, -1, -1], requestedDestStatus: ["Used,FromAwcs,Attempted", "Unused", "Unused", "Unused", "Unused", "Unused"], comHost: "AwcsConverterMcIf", comMode: "Send", telegramType: "S04"}<"
